1_3580	0_465	33.766	231	142	5	4	228	9	234	2.75e-34	117
1_3580	0_259	33.493	209	137	2	3	210	21	228	5.33e-32	112
1_3582	0_465	31.429	70	47	1	681	750	9	77	5.82e-05	40.0
1_3582	0_259	30.769	117	73	4	681	793	22	134	5.92e-04	37.0
1_3584	0_45	24.507	355	224	11	17	354	35	362	3.32e-16	73.9
1_3585	0_183	29.060	117	76	3	61	172	64	178	6.50e-09	48.5
1_3588	0_338	40.625	64	37	1	201	264	260	322	4.44e-07	44.7
1_3590	0_45	20.856	374	241	11	26	387	35	365	2.16e-09	53.1
1_3592	0_297	67.164	804	253	5	4	799	18	818	0.0	1069
1_3596	0_298	86.364	44	6	0	1	44	1	44	2.50e-21	72.0
1_3599	0_190	35.714	84	51	1	216	296	176	259	5.74e-10	55.5
1_3599	0_190	35.165	91	57	1	217	305	1	91	5.51e-08	49.3
1_3608	0_153	43.396	212	119	1	21	231	1	212	1.56e-55	172
1_3609	0_36	59.732	149	57	2	109	255	1	148	2.49e-61	185
1_3609	0_19	33.725	255	136	7	9	250	3	237	2.87e-41	139
1_3609	0_128	30.798	263	147	8	7	250	42	288	5.24e-26	98.2
1_3609	0_122	31.064	235	138	7	14	240	149	367	8.51e-23	90.5
1_3609	0_56	30.357	168	104	6	67	229	3	162	1.06e-14	65.5
1_3609	0_173	24.887	221	133	5	9	209	4	211	4.14e-11	57.0
1_3609	0_257	26.577	222	110	9	20	209	5	205	9.61e-09	50.1
1_3609	0_257	23.148	216	132	8	9	219	311	497	1.94e-07	45.8
1_3609	0_318	32.394	71	44	2	144	210	755	825	5.45e-06	41.6
1_3609	0_318	28.205	117	75	3	145	253	412	527	1.48e-05	40.0
1_3616	0_342	57.724	615	251	5	1	609	1	612	0.0	717
1_3617	0_478	39.062	64	36	2	370	431	9	71	1.86e-04	37.0
1_3620	0_408	79.828	466	86	3	1	460	1	464	0.0	756
1_3620	0_407	24.257	404	269	8	30	409	21	411	1.65e-26	106
1_3620	0_205	22.321	224	157	5	132	349	160	372	3.97e-04	37.0
1_3622	0_407	75.833	480	116	0	34	513	2	481	0.0	750
1_3622	0_408	24.855	346	227	6	71	403	50	375	3.08e-27	108
1_3622	0_205	23.200	125	87	2	151	273	160	277	2.87e-04	37.4
1_3623	0_406	33.140	172	114	1	1	171	1	172	1.66e-31	107
1_3624	0_405	52.564	156	74	0	1	156	1	156	1.89e-43	136
1_3629	0_508	65.128	585	201	1	45	629	1	582	0.0	783
1_3637	0_19	28.000	225	155	3	5	225	3	224	1.83e-24	99.0
1_3637	0_19	27.014	211	138	7	267	473	17	215	1.75e-14	69.3
1_3637	0_128	29.386	228	140	9	268	489	59	271	2.69e-16	73.9
1_3637	0_128	27.803	223	150	7	7	223	46	263	6.07e-12	60.8
1_3637	0_56	29.371	143	98	1	80	222	25	164	1.86e-13	63.5
1_3637	0_56	29.008	131	86	3	366	495	55	179	2.98e-11	57.0
1_3637	0_122	26.582	237	133	7	267	489	157	366	1.76e-12	63.2
1_3637	0_122	27.358	212	142	7	16	222	154	358	2.95e-12	62.4
1_3637	0_173	28.261	230	145	7	265	479	15	239	3.47e-12	63.2
1_3637	0_173	24.883	213	140	5	3	199	2	210	4.31e-09	53.1
1_3637	0_173	26.087	161	96	5	268	428	334	471	1.34e-07	48.1
1_3637	0_173	28.947	152	79	6	27	172	341	469	3.30e-06	43.9
1_3637	0_36	35.897	78	49	1	396	473	45	121	5.25e-12	58.5
1_3637	0_36	35.443	79	50	1	142	220	45	122	3.00e-08	47.4
1_3637	0_257	28.846	208	116	6	223	428	287	464	2.57e-10	57.0
1_3637	0_257	27.684	177	109	7	2	177	308	466	1.34e-09	54.7
1_3637	0_257	20.769	260	176	6	268	500	9	265	2.25e-09	53.9
1_3637	0_257	24.424	217	116	7	15	199	4	204	3.58e-08	50.1
1_3637	0_318	29.114	79	52	2	391	466	758	835	7.34e-05	39.7
1_3637	0_318	23.832	214	147	7	97	295	371	583	8.54e-04	36.2
1_3646	0_180	25.126	199	92	8	144	310	19	192	1.47e-05	41.6
1_3647	0_193	41.208	563	311	6	1	543	4	566	3.66e-151	441
1_3647	0_115	24.237	557	363	16	1	527	5	532	5.72e-41	150
1_3649	0_96	43.854	301	168	1	8	308	9	308	5.47e-88	261
1_3650	0_351	73.279	610	159	2	1	609	1	607	0.0	902
1_3650	0_182	30.203	543	337	12	34	572	68	572	8.48e-56	194
1_3651	0_438	51.670	509	231	5	17	512	6	512	2.16e-177	504
1_3651	0_84	31.873	251	165	3	130	377	1	248	6.29e-26	102
1_3651	0_199	26.705	176	117	7	53	220	2	173	3.81e-08	48.9
1_3651	0_141	24.823	141	98	4	27	160	23	162	1.24e-05	41.6
1_3651	0_150	27.966	118	82	3	76	191	8	124	5.52e-04	36.2
1_3655	0_194	37.342	316	177	7	33	340	12	314	7.70e-58	190
1_3655	0_194	30.189	159	89	4	329	481	182	324	1.95e-13	65.9
1_3656	0_125	42.857	70	39	1	21	89	274	343	6.60e-12	54.3
1_3656	0_160	38.667	75	45	1	15	88	148	222	2.94e-10	49.7
1_3659	0_214	37.956	274	164	4	112	383	3	272	1.78e-49	170
1_3661	0_205	77.990	418	92	0	1	418	1	418	0.0	682
1_3661	0_408	21.769	294	203	6	123	391	92	383	9.37e-05	38.5
1_3683	0_5	56.727	275	117	2	1	274	3	276	2.52e-103	297
1_3693	0_214	24.490	98	74	0	240	337	149	246	5.97e-06	43.1
1_3697	0_338	42.222	45	26	0	184	228	249	293	2.83e-05	38.9
1_3700	0_105	80.000	20	4	0	411	430	887	906	9.23e-06	42.4
1_3701	0_347	27.586	232	144	7	39	258	17	236	8.63e-19	77.8
1_3716	0_281	64.062	384	136	2	4	387	9	390	4.17e-179	498
1_3716	0_469	40.148	406	218	8	1	387	1	400	6.60e-93	279
1_3716	0_107	40.870	345	178	5	63	387	6	344	1.86e-76	235
1_3716	0_111	37.376	404	219	13	1	385	1	389	2.16e-67	213
1_3716	0_264	35.980	403	226	13	1	385	1	389	2.15e-63	202
1_3716	0_385	29.062	437	246	13	1	386	6	429	5.98e-42	147
1_3717	0_282	52.999	717	333	4	1	714	1	716	0.0	738
1_3717	0_106	31.476	718	451	15	15	711	11	708	4.62e-98	313
1_3728	0_208	58.772	228	92	1	701	928	1	226	3.68e-91	283
1_3729	0_190	25.882	170	117	6	24	189	174	338	2.48e-05	38.9
1_3733	0_259	28.249	177	116	5	6	179	23	191	4.98e-15	69.3
1_3733	0_465	27.723	101	72	1	6	106	10	109	6.53e-11	57.0
1_3735	0_503	65.458	469	159	3	3	469	2	469	0.0	653
1_3736	0_113	70.040	494	148	0	106	599	1	494	0.0	725
1_3736	0_364	38.158	152	85	2	2	144	7	158	1.05e-23	100
1_3736	0_364	26.702	191	127	5	202	391	314	492	9.29e-15	71.6
1_3736	0_21	23.844	411	241	17	99	473	1	375	2.53e-16	76.3
1_3736	0_417	35.766	137	72	2	8	144	404	524	5.34e-15	72.8
1_3737	0_338	40.426	47	28	0	161	207	249	295	3.22e-05	38.5
1_3759	0_232	30.769	247	165	3	44	287	28	271	1.11e-36	128
1_3784	0_501	43.541	209	104	7	2	205	3	202	4.47e-50	156
1_3788	0_259	41.102	236	126	4	1	229	20	249	1.04e-51	163
1_3788	0_465	37.662	231	139	2	3	232	9	235	2.12e-50	159
1_3792	0_20	64.506	324	112	3	6	328	8	329	9.11e-151	422
1_3802	0_19	30.131	229	140	6	12	227	3	224	1.52e-20	87.4
1_3802	0_19	26.168	214	136	8	281	484	20	221	1.25e-18	81.6
1_3802	0_56	22.105	190	140	4	315	503	1	183	1.27e-14	67.0
1_3802	0_56	23.596	178	131	1	64	236	2	179	2.33e-12	60.5
1_3802	0_173	23.232	495	283	15	12	436	4	471	9.35e-14	68.2
1_3802	0_173	35.526	76	47	1	404	479	155	228	2.49e-09	53.9
1_3802	0_173	23.295	176	116	3	1	171	308	469	9.65e-05	39.3
1_3802	0_128	28.755	233	139	9	12	226	44	267	9.73e-13	63.5
1_3802	0_128	26.364	220	123	6	281	481	61	260	5.02e-11	58.2
1_3802	0_122	28.311	219	137	8	22	227	153	364	4.39e-12	62.0
1_3802	0_122	24.519	208	146	6	277	481	156	355	1.19e-07	48.1
1_3802	0_36	27.711	83	59	1	399	481	40	121	1.09e-09	51.6
1_3802	0_257	22.782	496	261	13	25	436	7	464	8.88e-09	52.0
1_3802	0_257	34.483	58	38	0	11	68	310	367	9.87e-07	45.4
1_3802	0_257	28.000	100	67	2	380	479	128	222	8.42e-05	39.3
1_3802	0_318	25.131	191	134	4	119	305	397	582	4.04e-06	43.9
1_3802	0_318	33.333	78	48	2	399	473	758	834	2.18e-04	38.1
1_3802	0_318	40.845	71	39	2	137	204	759	829	4.26e-04	37.4
1_3808	0_372	26.316	209	142	3	20	225	5	204	1.41e-16	71.2
1_3809	0_284	40.230	261	141	6	4	253	8	264	5.08e-54	170
1_3812	0_491	34.343	198	119	4	39	227	2	197	1.07e-32	114
1_3815	0_309	31.818	242	136	8	10	246	3	220	2.79e-21	84.7
1_3819	0_180	32.710	214	86	6	249	409	176	384	1.16e-22	94.4
1_3819	0_180	41.121	107	57	2	6	107	63	168	5.08e-22	92.4
1_3819	0_357	37.931	58	34	2	50	107	68	123	9.52e-07	45.1
1_3819	0_48	31.959	97	47	4	13	95	418	509	1.19e-05	42.0
1_3819	0_435	27.184	103	57	3	12	102	453	549	1.41e-05	41.6
1_3821	0_104	27.143	70	47	2	219	286	270	337	1.11e-04	37.4
1_3828	0_155	36.387	382	233	3	7	380	13	392	3.28e-82	251
1_3829	0_413	27.545	167	118	2	124	289	68	232	1.15e-13	68.2
1_3829	0_151	26.531	245	157	6	457	698	2	226	3.31e-13	66.6
1_3834	0_498	39.338	272	160	4	25	292	7	277	4.77e-64	198
1_3835	0_168	76.294	599	141	1	127	725	15	612	0.0	924
1_3835	0_168	36.111	108	60	4	94	195	349	453	1.19e-08	52.4
1_3838	0_386	24.603	252	133	8	8	205	17	265	2.13e-10	53.9
1_3839	0_444	35.484	496	311	4	184	679	101	587	1.06e-92	298
1_3839	0_511	24.731	372	205	13	291	616	408	750	6.93e-21	92.4
1_3849	0_436	37.644	348	196	9	1	333	1	342	1.28e-65	206
1_3850	0_90	31.461	267	166	6	4	255	30	294	6.96e-31	111
1_3851	0_420	51.111	315	153	1	143	456	2	316	3.55e-102	303
1_3851	0_363	30.986	213	129	8	104	301	123	332	7.73e-12	61.2
1_3851	0_265	28.571	161	97	8	153	299	2	158	6.06e-04	35.8
1_3853	0_495	59.565	460	182	3	7	466	15	470	0.0	562
1_3853	0_62	29.336	467	313	7	4	459	2	462	1.39e-49	171
1_3853	0_434	30.380	79	46	1	11	89	380	449	0.001	35.8
1_3862	0_417	36.527	167	86	6	9	175	399	545	1.03e-14	70.5
1_3862	0_272	91.176	34	3	0	359	392	1	34	2.18e-14	61.6
1_3862	0_364	28.777	139	81	4	14	139	12	145	9.59e-10	54.7
1_3865	0_273	70.922	141	41	0	1	141	1	141	1.73e-73	211
1_3866	0_274	64.444	225	80	0	1	225	1	225	2.21e-105	299
1_3868	0_275	62.602	123	44	1	1	121	1	123	1.59e-32	105
1_3869	0_276	71.452	1240	327	8	124	1341	1	1235	0.0	1788
1_3870	0_277	71.552	1385	380	2	1	1380	1	1376	0.0	2047
1_3872	0_486	48.387	124	64	0	129	252	3	126	8.16e-34	114
1_3882	0_161	61.798	89	34	0	1	89	1	89	2.42e-37	115
1_3886	0_259	31.655	139	92	1	8	146	23	158	5.17e-15	69.3
1_3886	0_465	31.683	101	68	1	8	108	10	109	4.40e-08	48.1
1_3887	0_505	64.486	428	150	2	1	428	1	426	0.0	551
1_3888	0_506	69.829	527	150	4	7	529	3	524	0.0	758
1_3888	0_355	38.202	89	48	5	7	90	947	1033	5.07e-05	40.4
1_3891	0_119	22.549	306	197	11	206	494	384	666	2.77e-07	47.4
1_3892	0_243	27.664	488	244	13	33	417	33	514	5.34e-39	142
1_3892	0_397	27.368	285	143	10	45	326	1	224	9.60e-18	77.8
1_3900	0_454	28.947	304	184	11	6	283	2	299	1.85e-26	100
1_3925	0_413	28.409	352	225	8	112	444	67	410	1.96e-32	122
1_3935	0_19	45.570	237	125	2	3	235	2	238	6.75e-68	213
1_3935	0_128	28.112	249	153	7	6	234	46	288	1.01e-21	89.0
1_3935	0_122	30.476	210	134	6	20	221	159	364	5.84e-20	84.7
1_3935	0_56	26.316	171	121	3	55	221	1	170	5.50e-16	70.1
1_3935	0_173	28.216	241	129	7	1	210	1	228	1.94e-14	68.9
1_3935	0_173	25.658	152	91	4	20	165	335	470	1.54e-05	41.2
1_3935	0_257	29.204	226	112	6	20	210	10	222	1.16e-13	66.6
1_3935	0_257	27.160	162	109	4	4	165	311	463	1.48e-11	60.1
1_3935	0_36	26.897	145	98	2	96	234	1	143	2.19e-13	62.0
1_3935	0_318	28.931	159	97	7	63	210	342	495	5.36e-07	45.8
1_3949	0_317	27.273	242	171	4	14	253	14	252	2.84e-15	70.1
1_3952	0_396	64.134	329	118	0	69	397	1	329	8.18e-160	447
1_3952	0_481	24.022	179	121	4	96	274	12	175	2.37e-04	37.0
1_3958	0_318	66.743	875	289	2	68	941	1	874	0.0	1219
1_3958	0_318	34.454	119	72	1	2	120	544	656	2.10e-12	65.5
1_3958	0_56	27.097	155	91	7	780	928	36	174	1.92e-07	47.0
1_3958	0_122	36.441	118	52	6	823	935	273	372	3.71e-07	47.8
1_3958	0_36	32.394	71	44	2	822	892	37	103	2.54e-05	40.0
1_3959	0_315	45.810	179	52	6	30	176	1	166	2.97e-38	124
1_3962	0_57	24.384	406	240	13	9	399	36	389	6.70e-22	91.3
1_3963	0_58	29.358	545	275	32	2981	3480	256	735	7.24e-17	82.4
1_3963	0_58	25.269	558	314	26	4023	4533	234	735	2.60e-14	74.3
1_3963	0_58	27.146	431	236	22	4261	4650	281	674	5.81e-10	60.1
1_3963	0_58	26.796	362	223	14	3739	4081	235	573	8.01e-10	59.7
1_3963	0_58	28.545	536	250	30	541	1012	205	671	8.80e-10	59.3
1_3963	0_58	28.857	551	317	31	740	1256	205	714	5.45e-08	53.5
1_3963	0_58	27.186	526	271	29	1739	2211	205	671	2.46e-05	44.7
1_3963	0_58	25.926	432	252	20	7	409	279	671	3.01e-05	44.7
1_3963	0_58	23.204	543	343	20	3936	4448	238	736	1.24e-04	42.4
1_3963	0_58	25.880	568	318	27	2350	2873	223	731	2.49e-04	41.6
1_3963	0_58	25.138	362	214	16	69	409	238	563	0.001	39.7
1_3963	0_37	30.178	338	193	15	12	339	318	622	6.65e-16	79.3
1_3963	0_37	27.038	503	290	23	3828	4296	181	640	3.71e-15	77.0
1_3963	0_37	27.481	393	244	18	4316	4687	267	639	2.62e-12	67.8
1_3963	0_37	25.624	441	260	23	84	510	209	595	7.15e-09	56.2
1_3963	0_37	25.000	372	219	14	4113	4467	267	595	2.70e-08	54.7
1_3963	0_37	26.459	257	169	9	4410	4660	179	421	3.15e-08	54.3
1_3963	0_37	28.631	241	148	7	8	240	399	623	5.24e-08	53.5
1_3963	0_37	24.947	469	276	16	3542	3986	185	601	6.92e-08	53.1
1_3963	0_37	26.062	353	194	15	3291	3622	314	620	1.66e-06	48.5
1_3963	0_37	24.427	393	235	14	1750	2120	254	606	1.67e-04	42.0
1_3963	0_37	25.000	164	108	6	4495	4654	178	330	6.86e-04	40.0
1_3963	0_235	24.184	674	397	28	3433	4094	45	616	4.65e-09	57.4
1_3963	0_235	25.709	494	301	22	3829	4312	135	572	5.12e-07	50.4
1_3963	0_235	24.564	574	319	26	4101	4647	41	527	2.68e-06	48.1
1_3964	0_122	29.966	297	194	5	9	298	76	365	2.90e-31	115
1_3964	0_128	27.459	244	168	3	62	298	29	270	5.16e-30	110
1_3964	0_19	29.091	220	127	9	94	297	18	224	1.10e-18	79.7
1_3964	0_173	26.126	222	130	8	77	274	4	215	3.04e-11	58.2
1_3964	0_173	25.907	193	125	7	79	271	321	495	2.22e-06	43.1
1_3964	0_257	25.123	203	106	7	92	280	324	494	1.15e-09	53.1
1_3964	0_257	24.510	204	130	6	93	274	8	209	1.08e-06	43.9
1_3964	0_36	30.612	98	67	1	202	298	34	131	6.19e-08	45.8
1_3977	0_144	26.457	223	149	6	399	619	17	226	3.26e-16	72.8
1_3984	0_172	82.237	152	27	0	273	424	1	152	2.92e-90	265
1_3986	0_462	25.490	102	70	2	259	354	451	552	1.04e-05	42.4
1_3987	0_462	30.827	133	73	6	1	132	102	216	4.18e-08	45.4
1_3994	0_259	35.965	228	134	3	2	217	22	249	1.13e-36	124
1_3994	0_465	35.371	229	130	5	2	217	9	232	4.03e-29	104
1_4002	0_181	33.092	414	246	12	130	534	6	397	2.51e-52	179
1_4004	0_259	24.793	121	87	3	4	124	23	139	6.25e-06	40.4
1_4004	0_465	22.148	149	103	5	3	147	9	148	3.86e-04	35.0
1_4023	0_363	42.140	458	261	3	12	468	1	455	1.13e-124	366
1_4023	0_265	53.873	284	130	1	187	469	1	284	1.63e-102	303
1_4023	0_420	31.707	164	93	7	188	346	12	161	1.90e-12	62.4
1_4023	0_38	29.452	146	95	5	187	331	21	159	3.63e-05	40.0
1_4026	0_0	60.000	95	36	2	2	96	3	95	5.24e-34	107
1_4027	0_1	75.422	533	129	1	1	531	1	533	0.0	797
1_4031	0_41	60.106	188	73	1	1	186	1	188	1.14e-85	245
1_4039	0_65	39.257	619	318	14	1	581	13	611	3.82e-139	412
1_4040	0_240	32.609	322	188	8	19	320	189	501	5.03e-43	150
1_4040	0_97	30.000	100	61	3	19	116	145	237	1.69e-08	50.1
1_4040	0_97	31.356	118	69	4	208	320	445	555	9.12e-08	47.8
1_4054	0_520	84.848	66	10	0	1	66	1	66	1.28e-39	124
1_4055	0_25	28.462	130	83	3	200	322	162	288	6.18e-09	52.0
1_4055	0_483	38.710	62	38	0	199	260	4	65	1.77e-05	40.8
1_4055	0_190	62.500	24	9	0	198	221	3	26	8.91e-05	38.9
1_4056	0_77	24.551	167	122	3	78	243	4	167	2.30e-10	55.5
1_4057	0_77	22.581	155	102	5	5	156	8	147	2.58e-04	36.6
1_4059	0_410	63.719	441	149	3	1	432	1	439	0.0	538
1_4061	0_229	45.293	563	287	5	214	776	1	542	4.34e-168	494
1_4061	0_258	28.696	115	67	3	644	755	642	744	1.98e-06	45.4
1_4061	0_120	30.000	90	52	3	644	733	364	442	3.18e-04	38.1
1_4070	0_99	29.000	300	172	7	182	442	164	461	3.23e-27	110
1_4070	0_211	26.349	315	190	9	182	456	163	475	1.46e-25	105
1_4070	0_98	26.032	315	189	9	182	457	163	472	2.37e-20	89.0
1_4070	0_489	25.581	344	207	11	106	439	73	377	7.24e-15	70.9
1_4070	0_472	27.863	262	163	9	182	430	128	376	8.80e-13	64.3
1_4070	0_468	24.453	274	185	8	177	440	135	396	1.00e-09	54.7
1_4085	0_509	62.416	149	55	1	1	149	1	148	6.71e-64	187
1_4095	0_213	24.793	242	162	7	1	225	4	242	1.77e-11	57.4
1_4098	0_143	26.201	229	166	2	200	427	72	298	1.67e-26	103
1_4100	0_446	26.562	128	86	3	147	268	108	233	1.12e-08	52.0
1_4100	0_446	22.034	354	168	14	293	572	399	718	2.55e-07	47.8
1_4101	0_518	28.113	530	353	9	750	1259	2	523	1.29e-54	194
1_4105	0_145	65.143	175	61	0	1	175	1	175	1.04e-84	242
1_4106	0_11	42.857	308	166	5	22	325	1	302	1.02e-81	245
1_4107	0_299	53.186	408	186	2	50	453	1	407	4.01e-145	416
1_4107	0_331	28.602	465	295	13	3	445	25	474	3.28e-40	145
1_4109	0_74	57.321	881	371	4	13	890	1	879	0.0	1065
1_4109	0_390	22.898	773	440	23	7	701	1	695	2.11e-34	135
1_4109	0_192	21.970	528	257	20	139	585	14	467	2.60e-12	64.7
1_4113	0_195	63.065	398	147	0	6	403	1	398	0.0	539
1_4113	0_364	25.895	363	215	13	10	335	136	481	4.06e-17	77.8
1_4113	0_21	23.214	224	144	8	132	342	61	269	5.84e-04	36.2
1_4115	0_257	71.904	541	150	2	7	547	1	539	0.0	811
1_4115	0_173	35.340	515	320	8	14	523	18	524	3.19e-84	269
1_4115	0_173	31.518	257	128	8	317	534	4	251	4.64e-25	103
1_4115	0_19	30.415	217	129	7	317	514	3	216	2.83e-18	80.9
1_4115	0_19	33.913	230	106	9	13	228	16	213	4.51e-18	80.5
1_4115	0_128	28.571	210	115	8	12	210	56	241	1.17e-12	63.2
1_4115	0_128	25.911	247	151	9	325	542	52	295	3.70e-10	55.5
1_4115	0_122	25.751	233	142	8	15	241	158	365	6.28e-10	55.5
1_4115	0_122	26.667	180	112	5	332	492	158	336	1.66e-07	47.8
1_4115	0_36	33.333	57	36	1	156	210	45	101	5.28e-07	43.9
1_4115	0_36	46.875	32	17	0	438	469	45	76	5.55e-04	35.4
1_4115	0_56	27.027	148	72	5	64	209	26	139	3.00e-05	39.7
1_4115	0_318	29.752	121	63	5	111	225	733	837	5.69e-05	40.0
